Time,Data:1
1469735392,11.99987793
1469735392,11.99987793
1469735392,12.50038148
1469735392,12.50038148
1469735392,13.9988403
1469735392,13.9988403
1469735392,19.50132756
1469735392,19.50132756
1469735392,20.49928282
1469735392,20.49928282
1469735392,20.99978637
1469735392,20.99978637
1469735392,20.99978637
1469735392,20.99978637
1469735392,19.99877926
1469735392,19.99877926
1469735393,19.99877926
1469735393,19.99877926
1469735393,20.49928282
1469735393,20.49928282
1469735393,15.50035096
1469735393,15.50035096
1469735393,11.99987793
1469735393,11.99987793
1469735393,9.500412
1469735393,9.500412
1469735393,10.50141911
1469735393,10.50141911
1469735393,16.00085452
1469735393,16.00085452
1469735393,20.99978637
1469735393,20.99978637
1469735393,22.99874874
1469735393,22.99874874
1469735393,22.99874874
1469735393,22.99874874
1469735394,23.4992523
1469735394,23.4992523
1469735394,23.4992523
1469735394,23.4992523
1469735394,23.4992523
1469735394,23.4992523
1469735394,21.50028993
1469735394,21.50028993
1469735394,19.000824
1469735394,19.000824
1469735394,17.49931333
1469735394,17.49931333
1469735394,18.50032044
1469735394,18.50032044
1469735394,19.99877926
1469735394,19.99877926
1469735394,25.50126652
1469735394,25.50126652
1469735394,28.501236
1469735394,28.501236
1469735395,28.00073244
1469735395,28.00073244
1469735395,30.50019837
1469735395,30.50019837
1469735395,31.50120548
1469735395,31.50120548
1469735395,34.00067141
1469735395,34.00067141
1469735395,35.49913022
1469735395,35.49913022
1469735395,37.00064089
1469735395,37.00064089
1469735395,37.99859615
1469735395,37.99859615
1469735395,37.99859615
1469735395,37.99859615
1469735395,38.99960326
1469735395,38.99960326
1469735395,38.99960326
1469735395,38.99960326
1469735396,38.99960326
1469735396,38.99960326
1469735396,40.50111393
1469735396,40.50111393
1469735396,40.99856563
1469735396,40.99856563
1469735396,41.49906919
1469735396,41.49906919
1469735396,41.49906919
1469735396,41.49906919
1469735396,40.99856563
1469735396,40.99856563
1469735396,41.49906919
1469735396,41.49906919
1469735396,40.99856563
1469735396,40.99856563
1469735396,38.99960326
1469735396,38.99960326
1469735396,37.00064089
1469735396,37.00064089
1469735397,33.50016785
1469735397,33.50016785
1469735397,31.50120548
1469735397,31.50120548
1469735397,31.99865719
1469735397,31.99865719
1469735397,31.99865719
1469735397,31.99865719
1469735397,31.50120548
1469735397,31.50120548
1469735397,30.50019837
1469735397,30.50019837
1469735397,28.00073244
1469735397,28.00073244
1469735397,25.00076296
1469735397,25.00076296
1469735397,23.4992523
1469735397,23.4992523
1469735397,23.4992523
1469735397,23.4992523
1469735398,23.4992523
1469735398,23.4992523
1469735398,22.00079348
1469735398,22.00079348
1469735398,19.50132756
1469735398,19.50132756
1469735398,18.50032044
1469735398,18.50032044
1469735398,17.49931333
1469735398,17.49931333
1469735398,17.99981689
1469735398,17.99981689
1469735398,16.99880978
1469735398,16.99880978
1469735398,28.501236
1469735398,28.501236
1469735398,31.50120548
1469735398,31.50120548
1469735398,37.00064089
1469735398,37.00064089
1469735399,38.99960326
1469735399,38.99960326
1469735399,41.49906919
1469735399,41.49906919
1469735399,38.99960326
1469735399,38.99960326
1469735399,34.00067141
1469735399,34.00067141
1469735399,26.49922178
1469735399,26.49922178
1469735399,1.998962371
1469735399,1.998962371
1469735399,0
1469735399,0
1469735399,0
1469735399,0
1469735399,0
1469735399,0
1469735399,0
1469735399,0
1469735400,0
1469735400,0
1469735400,0
1469735400,0
1469735400,0
1469735400,0
1469735400,0
1469735400,0
1469735400,0
1469735400,0
1469735400,0
1469735400,0
1469735400,0.500503555
1469735400,0.500503555
1469735400,0
1469735400,0
1469735400,0.500503555
1469735400,0.500503555
1469735400,0
1469735400,0
1469735401,0.500503555
1469735401,0.500503555
1469735401,0
1469735401,0
1469735401,0
1469735401,0
1469735401,0
1469735401,0
1469735401,0.500503555
1469735401,0.500503555
1469735401,0
1469735401,0
1469735401,0
1469735401,0
1469735401,0
1469735401,0
1469735401,0
1469735401,0
1469735401,0.500503555
1469735401,0.500503555
1469735402,0.500503555
1469735402,0.500503555
1469735402,0
1469735402,0
1469735402,0
1469735402,0
1469735402,0
1469735402,0
1469735402,0
1469735402,0
1469735402,0.500503555
1469735402,0.500503555
1469735402,0
1469735402,0
1469735402,0
1469735402,0
1469735402,0
1469735402,0
1469735402,0.500503555
1469735402,0.500503555
1469735403,0.500503555
1469735403,0.500503555
1469735403,0
1469735403,0
1469735403,0.500503555
1469735403,0.500503555
1469735403,0.500503555
1469735403,0.500503555
1469735403,0
1469735403,0
1469735403,0
1469735403,0
1469735403,0
1469735403,0
1469735403,0
1469735403,0
1469735403,0
1469735403,0
1469735403,0.500503555
1469735403,0.500503555
1469735404,0
1469735404,0
1469735404,0
1469735404,0
1469735404,0
1469735404,0
1469735404,0
1469735404,0
1469735404,0.500503555
1469735404,0.500503555
1469735404,0
1469735404,0
1469735404,0
1469735404,0
1469735404,0
1469735404,0
1469735404,0
1469735404,0
1469735404,0
1469735404,0
1469735405,0.500503555
1469735405,0.500503555
1469735405,0
1469735405,0
1469735405,0.500503555
1469735405,0.500503555
1469735405,0
1469735405,0
1469735405,0
1469735405,0
1469735405,1.001007111
1469735405,1.001007111
1469735405,0
1469735405,0
1469735405,0
1469735405,0
1469735405,0
1469735405,0
1469735405,0
1469735405,0
1469735406,0
1469735406,0
1469735406,0
1469735406,0
1469735406,0
1469735406,0
1469735406,0
1469735406,0
1469735406,0
1469735406,0
1469735406,0
1469735406,0
1469735406,0
1469735406,0
1469735406,0
1469735406,0
1469735406,0
1469735406,0
1469735406,0
1469735406,0
1469735407,0
1469735407,0
1469735407,0
1469735407,0
1469735407,0
1469735407,0
1469735407,0
1469735407,0
1469735407,0
1469735407,0
1469735407,0
1469735407,0
1469735407,0
1469735407,0
1469735407,0
1469735407,0
1469735407,0.500503555
1469735407,0.500503555
1469735407,0
1469735407,0
1469735408,0
1469735408,0
1469735408,0
1469735408,0
1469735408,0
1469735408,0
1469735408,0
1469735408,0
1469735408,1.001007111
1469735408,1.001007111
1469735408,1.998962371
1469735408,1.998962371
1469735408,3.500473037
1469735408,3.500473037
1469735408,3.500473037
1469735408,3.500473037
1469735408,8.499404889
1469735408,8.499404889
1469735408,8.999908444
1469735408,8.999908444
1469735409,10.99887082
1469735409,10.99887082
1469735409,10.50141911
1469735409,10.50141911
1469735409,10.00091556
1469735409,10.00091556
1469735409,11.49937437
1469735409,11.49937437
1469735409,9.500412
1469735409,9.500412
1469735409,7.501449629
1469735409,7.501449629
1469735409,7.000946074
1469735409,7.000946074
1469735409,8.999908444
1469735409,8.999908444
1469735409,10.50141911
1469735409,10.50141911
1469735409,16.00085452
1469735409,16.00085452
1469735410,17.49931333
1469735410,17.49931333
1469735410,18.50032044
1469735410,18.50032044
1469735410,19.50132756
1469735410,19.50132756
1469735410,19.50132756
1469735410,19.50132756
1469735410,21.50028993
1469735410,21.50028993
1469735410,22.50129704
1469735410,22.50129704
1469735410,23.99975585
1469735410,23.99975585
1469735410,23.4992523
1469735410,23.4992523
1469735410,25.00076296
1469735410,25.00076296
1469735410,25.50126652
1469735410,25.50126652
1469735411,28.00073244
1469735411,28.00073244
1469735411,28.00073244
1469735411,28.00073244
1469735411,29.49919126
1469735411,29.49919126
1469735411,29.99969481
1469735411,29.99969481
1469735411,30.50019837
1469735411,30.50019837
1469735411,30.50019837
1469735411,30.50019837
1469735411,31.50120548
1469735411,31.50120548
1469735411,31.50120548
1469735411,31.50120548
1469735411,31.50120548
1469735411,31.50120548
1469735411,0
1469735411,0
1469735412,0
1469735412,0
1469735412,0
1469735412,0
1469735412,0
1469735412,0
1469735412,0
1469735412,0
1469735412,0
1469735412,0
1469735412,0
1469735412,0
1469735412,0
1469735412,0
1469735412,0
1469735412,0
1469735412,0
1469735412,0
1469735412,0
1469735412,0
1469735413,0
1469735413,0
1469735413,0
1469735413,0
1469735413,0
1469735413,0
1469735413,0
1469735413,0
1469735413,0
1469735413,0
1469735413,0
1469735413,0
1469735413,0
1469735413,0
1469735413,0
1469735413,0
1469735413,0
1469735413,0
1469735413,0
1469735413,0
1469735414,0
1469735414,0
1469735414,0
1469735414,0
1469735414,0
1469735414,0
1469735414,0
1469735414,0
1469735414,0
1469735414,0
1469735414,0
1469735414,0
1469735414,0
1469735414,0
1469735414,0
1469735414,0
1469735414,0
1469735414,0
1469735414,0
1469735414,0
1469735415,0
1469735415,0
1469735415,0
1469735415,0
1469735415,0
1469735415,0
1469735415,1.001007111
1469735415,1.001007111
1469735415,1.998962371
1469735415,1.998962371
1469735415,1.998962371
1469735415,1.998962371
1469735415,4.000976592
1469735415,4.000976592
1469735415,4.000976592
1469735415,4.000976592
1469735415,4.998931852
1469735415,4.998931852
1469735415,5.999938963
1469735415,5.999938963
1469735416,7.000946074
1469735416,7.000946074
1469735416,7.998901334
1469735416,7.998901334
1469735416,7.998901334
1469735416,8.999908444
1469735416,8.999908444
1469735416,8.999908444
1469735416,10.99887082
1469735416,10.99887082
1469735416,10.99887082
1469735416,10.00091556
1469735416,11.99987793
1469735416,13.00088504
1469735416,13.00088504
1469735416,13.00088504
1469735416,13.00088504
1469735416,13.9988403
1469735416,13.9988403
1469735416,14.99984741
1469735417,14.99984741
1469735417,14.99984741
1469735417,14.99984741
1469735417,16.00085452
1469735417,16.00085452
1469735417,16.99880978
1469735417,16.99880978
1469735417,16.99880978
1469735417,17.99981689
1469735417,17.99981689
1469735417,17.99981689
1469735417,17.99981689
1469735417,19.000824
1469735417,19.000824
1469735417,19.000824
1469735417,19.000824
1469735417,19.99877926
1469735417,20.99978637
1469735417,20.99978637
1469735417,19.99877926
1469735418,19.99877926
1469735418,19.99877926
1469735418,20.99978637
1469735418,20.99978637
1469735418,20.99978637
1469735418,20.99978637
1469735418,22.00079348
1469735418,22.00079348
1469735418,22.00079348
1469735418,22.00079348
1469735418,22.00079348
1469735418,22.00079348
1469735418,22.00079348
1469735418,22.00079348
1469735418,22.99874874
1469735418,22.99874874
1469735418,22.00079348
1469735418,22.00079348
1469735418,22.99874874
1469735418,22.99874874
1469735419,22.99874874
1469735419,22.99874874
1469735419,22.99874874
1469735419,22.99874874
1469735419,22.99874874
1469735419,22.99874874
1469735419,22.99874874
1469735419,22.99874874
1469735419,22.99874874
1469735419,22.99874874
1469735419,22.00079348
1469735419,22.00079348
1469735419,22.99874874
1469735419,22.99874874
1469735419,22.00079348
1469735419,22.00079348
1469735419,22.99874874
1469735419,22.99874874
1469735419,22.00079348
1469735419,22.00079348
1469735420,22.00079348
1469735420,22.00079348
1469735420,22.99874874
1469735420,22.99874874
1469735420,22.00079348
1469735420,22.00079348
1469735420,22.00079348
1469735420,22.00079348
1469735420,22.00079348
1469735420,20.99978637
1469735420,20.99978637
1469735420,22.00079348
1469735420,22.00079348
1469735420,22.00079348
1469735420,22.00079348
1469735420,22.00079348
1469735420,20.99978637
1469735420,22.00079348
1469735420,22.00079348
1469735420,22.00079348
1469735421,20.99978637
1469735421,22.00079348
1469735421,22.00079348
1469735421,20.99978637
1469735421,20.99978637
1469735421,20.99978637
1469735421,20.99978637
1469735421,19.99877926
1469735421,20.99978637
1469735421,19.99877926
1469735421,19.99877926
1469735421,19.99877926
1469735421,19.99877926
1469735421,19.99877926
1469735421,19.99877926
1469735421,19.99877926
1469735421,19.99877926
1469735421,19.99877926
1469735421,19.99877926
1469735421,10.99887082
1469735422,10.99887082
1469735422,19.000824
1469735422,10.00091556
1469735422,10.00091556
1469735422,17.99981689
1469735422,17.99981689
1469735422,7.998901334
1469735422,16.99880978
1469735422,7.000946074
1469735422,7.000946074
1469735422,16.00085452
1469735422,16.00085452
1469735422,5.999938963
1469735422,5.999938963
1469735422,14.99984741
1469735422,14.99984741
1469735422,14.99984741
1469735422,14.99984741
1469735422,4.998931852
1469735422,4.998931852
1469735423,13.00088504
1469735423,13.00088504
1469735423,4.000976592
1469735423,4.000976592
1469735423,11.99987793
1469735423,11.99987793
1469735423,13.00088504
1469735423,13.00088504
1469735423,11.99987793
1469735423,11.99987793
1469735423,1.001007111
1469735423,1.001007111
1469735423,11.99987793
1469735423,11.99987793
1469735423,10.99887082
1469735423,10.99887082
1469735423,10.99887082
1469735423,10.99887082
1469735423,10.99887082
1469735423,10.99887082
1469735424,10.99887082
1469735424,10.99887082
1469735424,10.00091556
1469735424,10.00091556
1469735424,10.99887082
1469735424,10.00091556
1469735424,10.00091556
1469735424,10.00091556
1469735424,10.00091556
1469735424,10.00091556
1469735424,10.00091556
1469735424,10.00091556
1469735424,10.00091556
1469735424,8.999908444
1469735424,8.999908444
1469735424,10.00091556
1469735424,8.999908444
1469735424,8.999908444
1469735424,8.999908444
1469735424,8.999908444
1469735425,8.999908444
1469735425,8.999908444
1469735425,8.999908444
1469735425,0
1469735425,0
1469735425,0
1469735425,0
1469735425,0
1469735425,0
1469735425,0
1469735425,0
1469735425,0
1469735425,0
1469735425,0
1469735425,0
1469735425,0
1469735425,0
1469735425,0
1469735425,0
1469735425,0
1469735426,0
1469735426,0
1469735426,0
1469735426,0
1469735426,0
1469735426,0
1469735426,0
1469735426,0
1469735426,0
1469735426,0
1469735426,0
1469735426,0
1469735426,0
1469735426,0
1469735426,0
1469735426,0
1469735426,0
1469735426,0
1469735426,0
1469735426,0
1469735427,0
1469735427,0
1469735427,0
1469735427,0
1469735427,0
1469735427,0
1469735427,0
1469735427,0
1469735427,0
1469735427,0
1469735427,0
1469735427,0
1469735427,0
1469735427,0
1469735427,0
1469735427,0
1469735427,0
1469735427,0
1469735427,0
1469735427,0
1469735428,0
1469735428,0
1469735428,0
1469735428,0
1469735428,0
1469735428,0
1469735428,0
1469735428,0
1469735428,0
1469735428,0
1469735428,0
1469735428,0
1469735428,0
1469735428,0
1469735428,0
1469735428,0
1469735428,0
1469735428,0
1469735428,0
1469735428,0
1469735429,0
1469735429,0
1469735429,0
1469735429,0
1469735429,0
1469735429,0
1469735429,0
1469735429,0
1469735429,0
1469735429,0
1469735429,0
1469735429,0
1469735429,0
1469735429,0
1469735429,0
1469735429,0
1469735429,0
1469735429,2.999969481
1469735429,2.999969481
1469735429,4.998931852
1469735430,5.999938963
1469735430,7.998901334
1469735430,10.00091556
1469735430,11.99987793
1469735430,14.99984741
1469735430,16.99880978
1469735430,19.000824
1469735430,19.000824
1469735430,25.99871822
1469735430,25.99871822
1469735430,29.99969481
1469735430,29.99969481
1469735430,29.99969481
1469735430,29.99969481
1469735430,29.99969481
1469735430,29.99969481
1469735430,29.99969481
1469735430,29.99969481
1469735430,29.99969481
1469735430,29.99969481
1469735431,29.99969481
1469735431,29.99969481
1469735431,29.99969481
1469735431,29.99969481
1469735431,29.99969481
1469735431,29.99969481
1469735431,29.99969481
1469735431,29.99969481
1469735431,29.99969481
1469735431,29.99969481
1469735431,29.99969481
1469735431,29.99969481
1469735431,29.99969481
1469735431,29.99969481
1469735431,29.99969481
1469735431,29.99969481
1469735431,29.99969481
1469735431,29.99969481
1469735431,29.99969481
1469735431,29.99969481
1469735432,25.00076296
1469735432,16.99880978
1469735432,4.000976592
1469735432,0
1469735432,0
1469735432,0
1469735432,0
1469735432,0
1469735432,1.001007111
1469735432,1.998962371
1469735432,1.998962371
1469735432,1.998962371
1469735432,2.999969481
1469735432,1.998962371
1469735432,1.998962371
1469735432,2.999969481
1469735432,4.000976592
1469735432,4.998931852
1469735432,4.998931852
1469735432,4.998931852
1469735433,5.999938963
1469735433,7.000946074
1469735433,7.000946074
1469735433,7.000946074
1469735433,7.000946074
1469735433,7.998901334
1469735433,7.998901334
1469735433,7.998901334
1469735433,7.998901334
1469735433,10.00091556
1469735433,10.00091556
1469735433,10.00091556
1469735433,10.99887082
1469735433,10.00091556
1469735433,10.00091556
1469735433,10.00091556
1469735433,11.99987793
1469735433,11.99987793
1469735433,11.99987793
1469735433,11.99987793
1469735434,13.00088504
1469735434,13.00088504
1469735434,13.00088504
1469735434,13.00088504
1469735434,13.00088504
1469735434,13.9988403
1469735434,13.9988403
1469735434,14.99984741
1469735434,13.00088504
1469735434,13.9988403
1469735434,14.99984741
1469735434,14.99984741
1469735434,14.99984741
1469735434,14.99984741
1469735434,14.99984741
1469735434,14.99984741
1469735434,16.00085452
1469735434,16.00085452
1469735434,16.00085452
1469735434,16.00085452
1469735435,16.99880978
1469735435,16.99880978
1469735435,16.00085452
1469735435,16.00085452
1469735435,16.99880978
1469735435,16.99880978
1469735435,16.99880978
1469735435,16.99880978
1469735435,16.99880978
1469735435,16.99880978
1469735435,16.99880978
1469735435,16.99880978
1469735435,17.99981689
1469735435,17.99981689
1469735435,16.99880978
1469735435,16.99880978
1469735435,17.99981689
1469735435,17.99981689
1469735435,17.99981689
1469735435,17.99981689
1469735436,16.99880978
1469735436,16.99880978
1469735436,17.99981689
1469735436,17.99981689
1469735436,17.99981689
1469735436,17.99981689
1469735436,17.99981689
1469735436,17.99981689
1469735436,16.99880978
1469735436,17.99981689
1469735436,17.99981689
1469735436,16.99880978
1469735436,16.99880978
1469735436,17.99981689
1469735436,17.99981689
1469735436,16.99880978
1469735436,17.99981689
1469735436,17.99981689
1469735436,16.99880978
1469735436,16.99880978
1469735437,17.99981689
1469735437,16.99880978
1469735437,16.99880978
1469735437,16.99880978
1469735437,16.99880978
1469735437,16.99880978
1469735437,16.99880978
1469735437,16.99880978
1469735437,16.99880978
1469735437,16.99880978
1469735437,16.99880978
1469735437,16.99880978
1469735437,16.99880978
1469735437,16.99880978
1469735437,16.99880978
1469735437,16.00085452
1469735437,16.00085452
1469735437,16.00085452
1469735437,16.00085452
1469735437,16.00085452
1469735438,16.00085452
1469735438,16.00085452
1469735438,16.00085452
1469735438,16.00085452
1469735438,16.00085452
1469735438,16.00085452
1469735438,16.00085452
1469735438,16.00085452
1469735438,14.99984741
1469735438,14.99984741
1469735438,14.99984741
1469735438,14.99984741
1469735438,14.99984741
1469735438,14.99984741
1469735438,14.99984741
1469735438,14.99984741
1469735438,14.99984741
1469735438,14.99984741
1469735438,14.99984741
1469735438,13.9988403
1469735439,13.9988403
1469735439,13.9988403
1469735439,7.000946074
1469735439,7.000946074
1469735439,13.00088504
1469735439,13.00088504
1469735439,4.998931852
1469735439,4.998931852
1469735439,11.99987793
1469735439,11.99987793
1469735439,4.000976592
1469735439,4.000976592
1469735439,2.999969481
1469735439,2.999969481
1469735439,1.998962371
1469735439,1.998962371
1469735439,10.00091556
1469735439,10.00091556
1469735439,10.00091556
1469735439,10.00091556
1469735440,0
1469735440,0
1469735440,8.999908444
1469735440,8.999908444
1469735440,7.998901334
1469735440,7.998901334
1469735440,0
1469735440,0
1469735440,0
1469735440,7.000946074
1469735440,7.000946074
1469735440,7.000946074
1469735440,7.000946074
1469735440,7.000946074
1469735440,7.000946074
1469735440,7.000946074
1469735440,7.000946074
1469735440,7.000946074
1469735440,7.000946074
1469735440,7.000946074
1469735441,0
1469735441,5.999938963
1469735441,5.999938963
1469735441,5.999938963
1469735441,5.999938963
1469735441,5.999938963
1469735441,5.999938963
1469735441,5.999938963
1469735441,5.999938963
1469735441,5.999938963
1469735441,5.999938963
1469735441,5.999938963
1469735441,5.999938963
1469735441,5.999938963
1469735441,5.999938963
1469735441,5.999938963
1469735441,5.999938963
1469735441,5.999938963
1469735441,5.999938963
1469735441,5.999938963
1469735442,5.999938963
1469735442,5.999938963
1469735442,5.999938963
1469735442,5.999938963
1469735442,4.998931852
1469735442,5.999938963
1469735442,5.999938963
1469735442,5.999938963
1469735442,5.999938963
1469735442,5.999938963
1469735442,5.999938963
1469735442,5.999938963
1469735442,5.999938963
1469735442,5.999938963
1469735442,5.999938963
1469735442,5.999938963
1469735442,5.999938963
1469735442,5.999938963
1469735442,5.999938963
1469735442,5.999938963
1469735443,5.999938963
1469735443,5.999938963
1469735443,5.999938963
1469735443,5.999938963
1469735443,5.999938963
1469735443,5.999938963
1469735443,5.999938963
1469735443,5.999938963
1469735443,7.000946074
1469735443,7.000946074
1469735443,5.999938963
1469735443,5.999938963
1469735443,5.999938963
1469735443,5.999938963
1469735443,4.998931852
1469735443,4.998931852
1469735443,4.998931852
1469735443,4.998931852
1469735443,4.998931852
1469735443,4.998931852
1469735444,5.999938963
1469735444,5.999938963
1469735444,5.999938963
1469735444,5.999938963
1469735444,4.998931852
1469735444,4.998931852
1469735444,4.998931852
1469735444,4.998931852
1469735444,4.998931852
1469735444,4.998931852
1469735444,4.998931852
1469735444,4.998931852
1469735444,4.998931852
1469735444,4.998931852
1469735444,4.998931852
1469735444,4.000976592
1469735444,4.998931852
1469735444,4.998931852
1469735444,4.998931852
1469735444,4.998931852
1469735445,4.000976592
1469735445,4.000976592
1469735445,4.000976592
1469735445,4.998931852
1469735445,4.000976592
1469735445,4.000976592
1469735445,4.000976592
1469735445,4.000976592
1469735445,4.000976592
1469735445,4.000976592
1469735445,4.000976592
1469735445,4.000976592
1469735445,4.000976592
1469735445,2.999969481
1469735445,2.999969481
1469735445,2.999969481
1469735445,2.999969481
1469735445,2.999969481
1469735445,2.999969481
1469735445,0
1469735446,0
1469735446,0
1469735446,0
1469735446,0
1469735446,0
1469735446,0
1469735446,0
1469735446,0
1469735446,0
1469735446,0
1469735446,0
1469735446,0
1469735446,0
1469735446,0
1469735446,0
1469735446,0
1469735446,0
1469735446,0
1469735446,0
1469735446,0
1469735447,0
1469735447,0
1469735447,0
1469735447,0
1469735447,0
1469735447,0
1469735447,0
1469735447,0
1469735447,0
1469735447,0
1469735447,0
1469735447,0
1469735447,0
1469735447,0
1469735447,0
1469735447,0
1469735447,0
1469735447,0
1469735447,0
1469735447,0
1469735448,0
1469735448,0
1469735448,0
1469735448,0
1469735448,0
1469735448,0
1469735448,0
1469735448,0
1469735448,0
1469735448,0
1469735448,0
1469735448,0
1469735448,0
1469735448,0
1469735448,0
1469735448,0
1469735448,0
1469735448,0
1469735448,0
1469735448,0
1469735449,0
1469735449,0
1469735449,0
1469735449,0
1469735449,0
1469735449,0
1469735449,0
1469735449,0
1469735449,0
